5.28789787  0.067196835
6.49801525  0.014855151
19.76172042 0.007570596
5.18500207  0.017495075
12.43931193 0.010453954
11.35011917 0.008721671
3.487691    0.045803943
6.029809    0.027847814
34.2685705  0.005858634
5.75322197  0.012187432
5.50860439  0.022289312
18.93054959 0.007360061
16.57110363 0.007445913
16.00494214 0.016830239
1.95452434  0.044680948
105.6551369 0.003645066
7.23400469  0.012468889
49.1013514  0.005365636
1.41122985  0.04107552
96.9151496  0.002578028
13.47469571 0.008093541
10.99469878 0.006228001
62.1387714  0.002787986
66.4162133  0.004369566
37.3229493  0.007837778
36.5156053  0.00409414
1.9078052   0.040472161
2.51462432  0.026665613
4.41769648  0.018072088
19.32952416 0.008126791
1.22621732  0.073009081
3.29011795  0.019590179
7.56052806  0.02108649
12.12400943 0.011387899
2.71407755  0.019371222
122.8808058 0.002807924
1.06378867  0.04216063
148.4603382 0.001516095
0.93488424  0.063171457
23.668205   0.01033737
51.755394   0.006009847
201.1214    0.002190816
24.7576421  0.012388498
10.13202575 0.012902948
38.5053398  0.006463259
6.77408868  0.016112868
26.41045478 0.004726537
14.37508035 0.008596474
56.1886887  0.004515322
3.18897601  0.032549633
6.92101021  0.025567655
3.27346074  0.022570303
7.125939    0.016383806
15.3787546  0.011848164
21.1284569  0.007472387
25.96200249 0.010062128
34.8538276  0.006404978
2.41435165  0.021137352
4.30655689  0.039375075
2.29503623  0.029881445
27.495606   0.007613216
14.08827448 0.012307824
110.96546   0.004821681
3.76419105  0.022798258
46.8779367  0.008563943
2.75798267  0.034605729
9.30412078  0.008470225
14.07971466 0.003951927
16.54080322 0.006408395
3.60930891  0.02014236
2.37030743  0.032430392
1.93155984  0.03512498
0.76212926  0.058822043
16.92344113 0.010000448
23.8990296  0.027410318
3.179997    0.04575476
4.901425    0.035695333
7.958203    0.022387843
14.749049   0.018611369
6.2216147   0.021836453
6.1799844   0.014198418
1.5690665   0.073915924
8.67888593  0.016715855
4.02582254  0.028632906
5.94566534  0.015233114
1.52372816  0.040066202
6.14727918  0.018725845
34.3511874  0.00512122
3.00725242  0.060078096
13.24503188 0.013737981
49.183921   0.009553427
190.323494  0.003437132
77.2548396  0.005552015
3.85691855  0.021432135
1.5432066   0.07045395
33.4177993  0.005671828
2.05333679  0.048196185
219.3217528 0.002347784
18.78425728 0.007173347
161.5163345 0.001665466
0.69384285  0.091494782
23.12748644 0.008869533
5.13248562  0.013241148
198.680179  0.001737919
1.43474156  0.054629351
58.6017925  0.003941176
25.0824626  0.010560367
89.722292   0.004958857
78.1000231  0.004439819
4.27103091  0.022180359
2.89221751  0.019674869
187.747029  0.001200179
2.54307286  0.045047077
2.16845259  0.031917691
10.3039 0.016644183
13.0241 0.014537127
22.6845 0.01026031
31.9996 0.005423255
46.6888 0.005739235
118.3807    0.003378929
12.691112   0.012328155
31.719775   0.006335417
6.42200058  0.017259731
81.3151059  0.002952465
51.3285623  0.007662206
19.79191978 0.006677978
5.03728015  0.015590358
4.42157218  0.019552774
1.25275217  0.069031211
0.57103852  0.076036902
4.51005748  0.019960056
37.6467384  0.006770308
3.341815    0.034524652
224.784608  0.002074951
9.69312032  0.011859958
8.79617863  0.016098809
14.36267939 0.013418736
42.3004954  0.004332101
14.97435694 0.00676403
23.5540725  0.012664052
41.6977827  0.005418993
4.79028459  0.023734707
38.6715075  0.005998215
8.3265153   0.026936839
8.408878    0.017268416
28.574263   0.007237002
2.94902905  0.028813212
13.15141081 0.017753152
42.1917357  0.007019621
4.33946454  0.022058251
2.85234897  0.010314306
17.6700642  0.01361059
108.593329  0.003064921
5.12330347  0.024385243
61.6178167  0.002537091
24.3397804  0.00563563
76.5369586  0.003099287
5.45298175  0.016085328
3.53232449  0.033113322
62.8916228  0.004549573
11.55562343 0.005962465
17.13263989 0.007427343
76.957857   0.005080703
2.36172433  0.021583806
23.9210791  0.008172708
3.17060005  0.020734876
0.81316672  0.073149821
5.188549    0.019554214
24.0862707  0.003855433
2.34451194  0.024845256
18.3027248  0.018585757
2.88890485  0.022410568
210.630591  0.001716085
17.14647302 0.009333698
3.97076766  0.019034103
2.3522658   0.03023893
10.62784997 0.019654022
1.10446351  0.039789454
3.73089898  0.031349013
2.403679    0.022638921
8.990889    0.018921933
2.78786839  0.030267928
65.6478424  0.002800244
1.64680191  0.0317816
1.75583533  0.043037635
5.1856142   0.032750219
8.45808312  0.015113353
33.469743   0.005618209
11.89520511 0.012273853
4.45743164  0.022038925
13.5396293  0.013349701
22.70816791 0.006666324
5.968734    0.025403209
13.07163    0.009639196
7.97034958  0.014462477
10.71252541 0.010586953
32.5637069  0.007099008
6.11786898  0.023635681
3.97599768  0.022437639
9.478522    0.027355531
33.2406882  0.006244756
1.00393374  0.060437256
55.8226539  0.004100128
6.11009134  0.016687148
18.795952   0.016674707
50.790412   0.008940329
9.98969327  0.015448923
1.44259224  0.087085593
26.0204423  0.007751598
0.7698536   0.055617068
6.89225223  0.01484522
37.94563    0.004419745
24.1738579  0.005268915
106.247547  0.005360124
31.80634    0.004970078
2.68505749  0.015873403
7.518496    0.01583322
20.17202    0.006419783
16.8601286  0.013722908
4.89337519  0.028236134
11.17394617 0.01275646
28.5057189  0.009138517
53.5991044  0.005178818
104.3518976 0.001431886
16.07677615 0.005797804
18.87064068 0.007170769
17.1369543  0.015478246
3.78858982  0.038404791
2.422082    0.044280086
4.125103    0.028686072
10.45843441 0.012358446
5.60014851  0.020846233
25.2034787  0.007525548
2.83265213  0.035073138
16.22371307 0.006425779
8.49642241  0.010971794
66.1849031  0.003014283
2.03231845  0.022990984
7.6847716   0.014091505
15.0447198  0.016115953
4.4379637   0.04410356
6.312501    0.019194769
12.794585   0.011235222
1.11854972  0.057459225
15.18725932 0.012367603
28.6851324  0.007941048
0.58800076  0.08239105
85.7350285  0.003624073
1.07839035  0.04751248
1.21699766  0.044854647
13.68237119 0.012677627
11.08507637 0.006420344
25.369116   0.007610829
3.177422    0.01934219
41.008011   0.004041893
8.07124073  0.01369554
11.01816836 0.017134427
12.94130146 0.014385725
5.34982412  0.032780517
18.82634264 0.00516351
4.76703963  0.01617356
4.37034536  0.026876594
2.03232507  0.035220744
22.9221266  0.015016495
16.10467749 0.014506345
5.766193    0.0277913
12.465988   0.016922686
21.587475   0.009038806
37.993273   0.007846784
7.42693741  0.015978322
12.00096042 0.011919046
1.91694425  0.031797482
16.301259   0.010183263
13.32351601 0.012280542
7.01075434  0.012791063
17.2923453  0.016201967
94.2887577  0.001831289
0.57736958  0.079115703
86.828989   0.002879683
17.232366   0.011040272
26.695074   0.00706902
9.95661537  0.012012114
10.41725184 0.016747219
26.7839183  0.007026978
45.1263042  0.006122593
11.94014029 0.012116273
4.16055856  0.026188791
31.0571618  0.004562877
84.5733226  0.002815663
4.14787559  0.036905639
5.19104016  0.034257103
3.410493    0.029186895
13.821375   0.010708052
30.950851   0.00564873
4.8663815   0.019102489
18.5525701  0.009434811
13.62798432 0.009316345
16.8320729  0.009711222
3.70428172  0.03690594
4.35409304  0.022135494
2.93658468  0.026276443
11.32271513 0.011139554
13.71220213 0.007574495
7.46725407  0.020718459
24.3347127  0.011350042
4.164389    0.017989842
5.774464    0.013551041
2.60754383  0.02340325
45.0904643  0.003608523
15.0540329  0.01183271
68.8861915  0.003598689
9.99113313  0.011030781
3.60084276  0.022922412
5.72717226  0.015838532
36.2919336  0.009392445
12.4127754  0.014665536
2.66831376  0.036944306
0.98494017  0.082674057
0.66308526  0.067179898
10.495711   0.019114951
21.869741   0.010438715
100.283134  0.004504327
19.1187753  0.01497847
48.4308991  0.003230582
8.67900242  0.013609859
4.55139967  0.022803974
0.96852602  0.055514255
6.49441289  0.014390831
28.474748   0.007036761
13.0313945  0.013595629
40.9903986  0.007380753
37.3331536  0.008140753
14.435889   0.009914526
29.393195   0.010070358
48.630408   0.006013048
6.03356196  0.070881844
3.0255955   0.040752308
51.1309704  0.004885297
28.625653   0.00669714
6.98152703  0.035188577
3.65691115  0.024085901
12.5720095  0.015633141
40.8365012  0.005044507
3.23941344  0.034135809
23.4774101  0.012904319
66.5579057  0.00650997
3.11602791  0.025526087
2.13194651  0.035529034
12.9460978  0.030842498
0.66407381  0.069138399
14.7967458  0.015876464
11.25402929 0.017323573
11.47685909 0.009809304
2.76122421  0.055258099
7.99019627  0.017073423
15.79186    0.019202931
82.20017    0.00535786
4.69500134  0.026296052
8.63043276  0.015116276
3.27646405  0.028893954
5.57654784  0.027981469
115.6862258 0.001665799
3.81371974  0.021905123
8.3839865   0.0248092
1.68189002  0.07432115
7.12811928  0.03281651
19.9400874  0.008908186
8.457458    0.016001617
87.517905   0.000868394
22.2419092  0.01359101
9.08237046  0.009289425
8.83922659  0.008498481
7.56127224  0.016190397
16.1288853  0.01534018
13.5630972  0.017302095
16.29595382 0.005443683
18.01621096 0.009241677
2.10433812  0.021835845
28.8432647  0.004472448
0.67933627  0.072270541
11.1726994  0.022401927
2.53573424  0.064758364
5.44832529  0.017016605
3.83309118  0.014914855
5.42474928  0.008779945
0.84338011  0.070954958
87.9732136  0.0069578
0.56887443  0.089005582
213.257663  0.001519101
2.88676265  0.012772093
6.178196    0.022012898
6.414914    0.021434426
18.010199   0.006732297
110.2869374 0.001678168
0.86838653  0.050741229
11.12830484 0.010377861
2.22649109  0.032235027
0.96286738  0.070306671
0.92990668  0.078090632
4.11584468  0.014021423
33.8786838  0.007146972
42.3514267  0.007512144
14.88801098 0.014167104
4.52158888  0.032157722
9.33646594  0.010102431
8.129976    0.010614017
31.517586   0.010265444
10.10769068 0.015075649
0.78916165  0.047793757
11.87456832 0.006983412
109.6471842 0.002374252
15.64591713 0.010684577
6.26406846  0.016243437
23.198681   0.017473838
5.77721211  0.017475557
24.4002549  0.004909375
0.93511806  0.068707902
1.34155513  0.052827497
5.317429    0.02273185
10.105785   0.008489365
0.66502692  0.108917395
132.9968322 0.002339981
2.21571036  0.035569631
3.35183158  0.024122334
4.7683049   0.02841429
44.6169557  0.007127335
3.40165668  0.021979584
14.00947528 0.010127431
27.5722742  0.007997164
2.12823928  0.06470607
6.00253 0.027432932
11.448708   0.018368186
4.4968604   0.016552215
1.76678906  0.03158951
0.91614077  0.052280175
1.87788275  0.051632617
24.7543966  0.005945207
76.613377   0.005309125
1.28958811  0.045941801
0.63400294  0.060706343
3.0091324   0.031417694
7.06317341  0.013338197
59.4970952  0.003923217
11.5789 0.010273687
16.399235   0.008897793
40.5286413  0.010821483
3.57554956  0.02870328
136.205626  0.00167974
2.94194094  0.028797655
13.32196237 0.019486619
7.69993485  0.023753448
4.77468005  0.033239924
2.16457097  0.026656553
1.57409027  0.042336835
0.67564949  0.117386309
25.873148   0.008778213
8.436387    0.015888555
18.735753   0.006682838
20.2641684  0.008810626
7.44142113  0.026489564
3.4462039   0.024191836
2.00541269  0.037358894
1.31155557  0.064328193
1.29123275  0.060539047
10.65276707 0.010603818
3.3004192   0.056786726
5.30880656  0.023687056
0.74092842  0.062995289
11.95398936 0.00921617
0.88184115  0.061665301
10.312364   0.007757678
10.3108245  0.02280419
25.3842686  0.005971415
16.3583055  0.024383944
13.9093583  0.019866481
15.36262753 0.009918876
2.88879862  0.042997113
6.73972381  0.025383829
2.27952666  0.029098146
12.2854603  0.01029998
5.53608151  0.016420278
20.9568158  0.007074071
37.6327084  0.00503445
99.2530951  0.002521332
15.771044   0.013389538
157.072878  0.002259302
6.48021673  0.020645914
54.4092333  0.007283506
15.1410397  0.011767356
2.44357812  0.031069193
3.93766373  0.052018154
3.78470649  0.034216656
18.2206421  0.012149407
47.449955   0.009437101
2.78815679  0.049703087
4.13827595  0.034727022
1.63865306  0.049534585
6.790123    0.038158366
3.25427 0.038129289
91.353282   0.00361189
9.06689421  0.013588997
11.20066445 0.014083986
2.03387914  0.065574201
5.19492202  0.025249657
15.9314739  0.007086601
28.2274184  0.00833693
11.62905828 0.01019687
20.0711504  0.012740177
2.99793191  0.06104208
0.76486493  0.064166885
3.107675    0.029738213
7.010606    0.017746968
60.866168   0.003026312
86.1150888  0.002965798
3.6146051   0.036748136
13.1829642  0.011492104
3.51576315  0.016164343
0.63642408  0.069423834
1.49514952  0.086680294
20.3505213  0.014978977
22.4764425  0.006598019
42.5215895  0.005681349
2.024152    0.051235283
4.761702    0.028902481
41.809118   0.008657394
6.69960006  0.016817422
6.9131112   0.028738146
18.6051942  0.016081531
23.955378   0.005539883
29.6091744  0.007698965
14.4541302  0.020452286
14.2563227  0.012827992
0.96897238  0.06974399
10.67607169 0.017753721
4.48487493  0.023969453
16.007583   0.002949121
27.082511   0.007851008
2.46050993  0.033919798
5.86601526  0.028255978
23.9109011  0.008808535
4.13592271  0.02809772
8.05333618  0.02730297
4.45343281  0.035516422
9.705716    0.029716509
10.9295461  0.023109834
2.31942009  0.028959825
8.07392849  0.011440527
5.885273    0.013260506
10.104665   0.009393354
39.859484   0.008424595
39.4419839  0.00769586
81.4162941  0.006215181
2.41811321  0.037806336
33.42035034 0.0063473
10.60052251 0.017624603
0.68996783  0.073283127
56.6747285  0.003986256
12.27065865 0.010547111
13.2274528  0.019227436
54.5094166  0.003227332
35.622233   0.006019275
42.913751   0.004972299
47.1611696  0.003586001
47.0319479  0.005232188
49.276764   0.003125205
18.1373829  0.008154429
51.1110243  0.00651112
47.9872764  0.004129636
62.8691611  0.003829381
31.158799   0.006938907
76.732171   0.003375377
29.9633247  0.003660141
29.3494775  0.005972508
65.6488341  0.004716306
25.15864    0.00857757
31.7785901  0.010562772
5.32786292  0.036585025
31.8277111  0.002073665
31.1750448  0.00530328
47.0569043  0.004668284
8.23984869  0.028403434
3.54553021  0.048991262
21.8635301  0.006826437
12.610584   0.014696623
33.416423   0.009093583
16.2950903  0.00931753
3.63899398  0.025339421
38.1312831  0.006933152
14.4273551  0.011235601
36.4333452  0.004818114
82.177374   0.0046469
10.35863224 0.010353684
11.55530021 0.010092338
26.0840594  0.010742576
14.53261362 0.006903713
1.729366    0.04233245
4.180043    0.024740655
51.84688575 0.003840481
22.12679948 0.006940904
5.94220998  0.015943058
12.25383217 0.007524993
9.5085156   0.019197529
30.4549136  0.008404555
19.9157725  0.012875222
54.6495759  0.006408284
7.31946363  0.0275471
39.8189932  0.01129913
82.294751   0.003548707
29.198943   0.00724057
55.328328   0.005232401
160.018032  0.001340993
92.4362973  0.00257334
16.5861762  0.0173313
16.75255007 0.007919391
15.0217983  0.012640298
91.080482   0.004414777
85.273256   0.004623372
64.6588017  0.004864612
8.74199772  0.020480445
48.051405   0.006623115
44.2008 0.004409875
4.942782    0.02440407
3.428054    0.02806499
7.381998    0.017633031
12.56093    0.012485779
30.826557   0.007373253
15.0330105  0.015011631
14.5564533  0.013080109
41.7083629  0.008392561
96.16987    0.003236877
82.304003   0.007008043
30.8609366  0.00554779
14.0329154  0.020321508
16.0506213  0.007629611
20.7056504  0.018169436
25.4338197  0.010524176
15.228958   0.007236739
24.674612   0.005089563
84.703921   0.005138959
23.2382792  0.014686544
20.35972599 0.003921958
160.8846509 0.00278502
217.8317626 0.004074952
214.3114164 0.003144452
7.25931979  0.035574958
5.54608367  0.01797737
5.11177904  0.024120761
240.7989397 0.002845029
18.207973   0.008595136
88.255055   0.001905466
0.65355357  0.098174049
47.14840805 0.002710229
1.84788917  0.042693037
0.93875077  0.061700083
70.9674603  0.004050687
2.41660118  0.033890574
3.908632    0.019643446
160.129918  0.003428466
1.79111021  0.048807717
5.33905686  0.012882238
18.870227   0.006789796
46.90232    0.003398915
2.5904434   0.034772039
5.3227406   0.02012685
1.13854338  0.076567131
1.09366356  0.056533839
308.5471    0.002493396
5.71668872  0.014279245
138.9442    0.003135575
364.758031  0.001485697
1.4444538   0.028119279
175.138819  0.00253753
133.3036741 0.002318016
33.040532   0.004230925
62.303276   0.005022481
20.54981883 0.011067835
3.93276465  0.030900654
9.91935684  0.017813655
125.4131177 0.00073537
8.40691199  0.009310315
3.95116882  0.027329381
2.89223021  0.037559251
5.99273738  0.017720116
5.10115756  0.021359858
6.96710269  0.021786675
168.811174  0.001605344
163.692349  0.001745164
19.5974971  0.008651105
0.69297968  0.065052413
124.828679  0.002114258
214.886545  0.001960104
5.931194    0.016656292
52.661793   0.002522379
225.582809  0.002065184
24.4973698  0.008642152
184.771853  0.002188753
4.24261881  0.02610416
198.088774  0.001708224
8.10501635  0.022840176
8.82713457  0.00984691
3.74032496  0.027171436
3.50470358  0.023882191
0.97191543  0.069841468
4.973456    0.013228568
15.906801   0.010435788
3.03195744  0.022770768
1.00520701  0.067150347
64.2737752  0.006324508
3.43276598  0.0504462
18.0540381  0.010175563
1.53818844  0.046109435
0.53991524  0.087902686
153.979578  0.002433764
20.925392   0.013175858
5.79180156  0.023545351
1.732342    0.052578128
13.5405 0.013890403
7.02573474  0.012521822
26.548955   0.012522527
3.38555488  0.023555961
5.49548621  0.019039262
2.6157554   0.04203757
6.9424334   0.020353094
2.55314213  0.03032342
6.98471973  0.01624403
6.30560247  0.01630772
1.45088691  0.051148025
0.84990789  0.053559922
16.709184   0.006894891
28.551383   0.006199349
56.6449279  0.011091726
6.28385491  0.02734468
4.83817712  0.010851194
9.32807355  0.017581337
13.3997099  0.010983074
3.5827463   0.017922006
15.6049212  0.012071192
9.4060467   0.022861889
7.84931739  0.019832298
0.99166527  0.099912746
10.139623   0.011062246
43.595792   0.004924971
7.61760804  0.019029596
8.18504949  0.021451306
3.05710069  0.048016083
174.509835  0.001694747
2.71603809  0.028519482
4.56380468  0.021188462
66.373379   0.007018928
2.94654179  0.046393369
4.34195123  0.025870857
122.363553  0.003173331
4.309427    0.029218966
13.699087   0.014620828
386.370548  0.001180732
2.20921951  0.051511405
11.17931605 0.011341481
2.27163926  0.074157901
0.68368426  0.060902382
85.7565495  0.002819027
196.435224  0.001824622
13.6473676  0.023719593
16.4735686  0.010701385
114.34219   0.004737621
4.921355    0.015857767
7.06424 0.007968543
8.70181574  0.014455604
5.1762429   0.041458642
3.91795101  0.02750162
1.5184299   0.093682296
3.9466141   0.029942122
47.3126192  0.009380795
6.76284377  0.036178568
27.4785572  0.012593092
6.10826019  0.024890885
23.6225913  0.011542764
6.919798    0.020105356
19.446355   0.007557097
101.951829  0.002447627
92.263714   0.004453755
10.8118737  0.010062086
4.36128348  0.019661643
3.29030452  0.022167553
287.378949  0.002738266
4.13962966  0.033053681
7.20283653  0.016694812
76.378033   0.002701431
3.87595807  0.023929567
7.810937    0.017918209
21.347262   0.007348718
509.997402  0.000692886
4.09513932  0.019628148
448.303558  0.001181588
186.404271  0.002337929
374.876239  0.001259082
469.63111   0.00120271
425.47785   0.001747847
6.10960324  0.038089216
259.33683   0.002567279
9.878482    0.012994912
5.03503 0.013646056
10.945723   0.011435243
28.986769   0.004950535
7.5844126   0.020937679
19.672266   0.010094414
32.657212   0.007632311
12.2057513  0.008377198
6.6513802   0.013378126
5.34264507  0.018724807
21.0907758  0.009144756
16.1779561  0.013570317
4.48558383  0.007624426
8.180848    0.014612422
15.31299    0.008239214
7.650254    0.014972313
34.260281   0.005886321
1.55400393  0.047447113
4.393147    0.022876539
7.406097    0.016281585
4.425391    0.033085664
13.193242   0.015588814
3.250619    0.027366572
6.195469    0.020552601
8.348125    0.013925283
13.767102   0.008813256
87.090195   0.00302034
1.4857108   0.063830256
7.930592    0.01933437
16.665863   0.010500506
4.166972    0.027407912
11.463462   0.009326764
39.595519   0.006645323
2.940309    0.036773346
6.388996    0.022101751
14.627119   0.01008688
35.118736   0.004222589
4.263742    0.022095216
8.005777    0.016285115
13.98179    0.00875546
44.000529   0.004902396
247.35373   0.001477811
11.903515   0.014754045
34.035257   0.008639335
5.433074    0.018459531
12.759712   0.011563114
25.751974   0.004616151
51.16579    0.003839675
9.576694    0.014692753
20.552802   0.004470193
96.678988   0.002704828
2.735926    0.030260943
6.40013 0.011991944
3.504725    0.024680966
7.64159 0.019018686
14.85888    0.010316525
13.817124   0.011278252
41.885775   0.006208361
3.137873    0.025070071
4.302149    0.019031187
9.825792    0.021037286
20.684342   0.012924414
5.687945    0.016218511
11.637071   0.011776331
10.687576   0.012557384
20.303005   0.008923162
29.022358   0.005686719
1.6329  0.039780942
20.729042   0.005589983
3.8867907   0.020443164
7.267302    0.013261455
13.342996   0.008738667
22.407793   0.006266436
4.938864    0.036099799
10.640263   0.020691876
2.061897    0.0361924
5.996553    0.022450398
10.399931   0.013689995
20.134866   0.007377352
9.2869944   0.015097996
2.019999    0.0375619
3.763024    0.017007598
9.939632    0.012228018
17.738506   0.006626375
5.94504102  0.018019892
9.926746    0.015866226
21.2234 0.009698399
6.47027579  0.020870826
11.38848    0.013237061
50.697494   0.005025732
2.092281    0.046818902
17.308032   0.011942894
52.814973   0.005759105
8.307872    0.015798269
34.096863   0.004770732
20.739886   0.006055144
47.427737   0.004492793
5.599308    0.027391778
10.349695   0.017114031
15.677563   0.01415507
25.209715   0.01040936
17.790037   0.010488061
49.567416   0.003083336
1.31184443  0.056310793
23.637604   0.008732569
67.093408   0.004304327
3.6961219   0.024592154
10.854092   0.012613215
77.61184    0.003398309
6.098493    0.017354287
19.57706    0.007093609
8.594805    0.017132442
10.222157   0.004524485
25.672083   0.0091328
151.884058  0.003563573
4.069427    0.021163913
16.282493   0.007300786
3.162697    0.025031389
5.370647    0.015625063
11.32972    0.014681122
14.400974   0.011301319
25.660593   0.007116944
2.75564 0.029454755
20.306546   0.005895045
7.781987    0.019510827
13.137471   0.015122165
23.44281    0.009578289
1.611865    0.077523862
3.071571    0.055305575
5.868075    0.028189313
4.22864 0.032595113
7.466623    0.021663073
11.131786   0.015413789
16.259458   0.010347823
16.087845   0.007453888
41.749882   0.00561877
2.785755    0.051432377
2.453234    0.029654733
7.972513    0.015166736
4.138575    0.022411096
6.04045 0.014161478
16.257582   0.016904912
31.805174   0.010894454
2.46236 0.029917112
4.822962    0.00715328
15.660544   0.018640285
28.7798 0.011296986
9.360672    0.0135095
14.667108   0.010951375
30.864423   0.003670634
68.16101    0.003456272
7.693641    0.02734947
17.406669   0.016442434
5.374943    0.031093353
8.586004    0.016286156
3.88689525  0.039213817
3.619337    0.034697791
44.699576   0.005845514
124.5244647 0.003211578
4.585512    0.029731249
22.714613   0.010653935
47.903645   0.004974402
289.8623    0.001065879
4.159807    0.016286813
9.034199    0.00685359
28.122397   0.006079069
45.902733   0.004618461
2.795906    0.03075926
5.690586    0.018466112
10.04156    0.01049807
18.369917   0.005092113
3.936981    0.019346474
10.08881    0.007078803
28.081912   0.006737718
7.384108    0.030561173
9.848183    0.024674602
14.788759   0.016811755
19.721734   0.012296079
3.132924    0.027051406
5.925003    0.019992901
11.349393   0.011432329
18.643577   0.004125641
6.738975    0.018660108
18.794234   0.007269517
3.940997    0.027446608
5.349555    0.023763659
8.109044    0.019001377
9.488015    0.01367072
54.418694   0.003453923
2.566546    0.037777737
4.134444    0.031473398
11.094286   0.017242389
6.252972    0.017591635
16.068638   0.00919493
41.194912   0.005077496
7.10664 0.027966803
10.7421 0.023777194
15.274299   0.016623807
32.625555   0.00738556
91.773242   0.002739546
10.065275   0.005961089
19.271566   0.006938097
4.431222    0.02982631
11.379349   0.00956408
8.472382    0.013263684
60.418955   0.003875026
2.711506    0.048789123
7.21205 0.023334835
3.340222    0.024012865
7.824904    0.011805257
20.060548   0.006879174
46.183669   0.004360308
8.295611    0.00667019
23.968127   0.007242243
4.715106    0.020775418
8.103636    0.016196433
2.090876    0.06362979
6.155557    0.032741472
13.233549   0.020912757
11.763051   0.010268764
56.228098   0.002741814
8.14561 0.020563224
12.3318 0.012535315
4.244384    0.028910673
18.998355   0.006498352
4.144495    0.023806688
7.953528    0.013610312
12.718092   0.010211831
36.065978   0.004936564
8.20395 0.013916101
14.496481   0.009260868
5.715442    0.018108836
20.026218   0.002744317
4.311792    0.026429382
9.767292    0.00585713
20.050401   0.009359763
7.49019 0.015598136
17.460812   0.005354848
36.277108   0.005517722
3.21982106  0.02737854
4.60182 0.020164131
11.187161   0.011773139
3.33616 0.025940512
9.439452    0.012783263
20.477912   0.006242482
6.308205    0.019868251
16.239494   0.010340039
3.306539    0.022266485
7.113702    0.012997213
15.368459   0.007312054
4.148141    0.024137318
7.156804    0.014944939
17.648312   0.004674668
4.790936    0.023525257
16.514043   0.010364936
30.133001   0.006801779
99.640161   0.001823231
6.668391    0.012359308
10.848463   0.011430191
3.783986    0.021273863
10.281951   0.014252353
18.119869   0.009864862
5.826662    0.021681882
12.412183   0.011285928
18.746477   0.008803894
5.714606    0.016317835
9.946047    0.014159696
1.04562266  0.072799685
1.620493    0.057621354
3.38802 0.032319762
5.839172    0.022363273
10.681572   0.013816599
2.382667    0.031687181
6.581484    0.020822356
24.664551   0.004485182
13.19722    0.010791439
33.653079   0.005108507
8.115317    0.015166752
36.924931   0.005329516
12.282356   0.009566568
17.25204    0.005120148
3.543919    0.023655535
46.827915   0.001854306
8.187399    0.01540477
76.050178   0.00373986
10.381227   0.011073643
24.570858   0.004682051
13.060855   0.010457432
21.853722   0.006654107
16.568087   0.010419127
47.332773   0.002701616
40.806231   0.014553537
140.101261  0.005333342
6.846262    0.021848857
17.028937   0.01157835
43.130617   0.002961933
67.831024   0.004340448
